url,label
http://0lf1243-hdfc-support.ru/verify,1
https://www.github.com/gzmx5lr7n3/xgy/s0gqjf,0
http://paypal-secure-mfd4z0j.top/login,1
https://github.com/gwikz9q/41h8xpf3/ri6ss/14e6zzb7d5,0
https://verify-facebook-kkpmy5.site/account/update,1
https://www.stackoverflow.com/tc26pe/fqbo8mrump,0
https://irctc.co.in/zms/f754r1nsq/cy0j5yyf/erw1t1d,0
http://28n0a-sbi-support.online/verify,1
http://icici.login.uh2q.info/signin,1
https://www.github.com/czwjtj1/xrmphfr6/6p7u/9t1kyk61vq,0
http://www.microsoft.com/kl7zfc4s/etb1tuyaz/0dguqc6,0
http://www.openai.com/254l/kvxzvmu,0
http://apple.login.qz321ri1.xyz/signin,1
http://paypal.login.zzz0av.support/signin,1
http://www.apple.com/tjs502gm,0
https://verify-microsoft-2g5vdq.ru/account/update,1
http://www.apple.com/7su,0
http://apple.login.3nirgq0.info/signin,1
https://microsoft.com/srfk/7opruq/j8s/ri93buuv5,0
https://flipkart.com/v5ekyfmfg/otb1v/grpi7hpj/5lr8,0
http://f0yq-facebook-support.info/verify,1
https://www.openai.com/o886qe/p50wu11x,0
http://91ythg-amazon-support.ru/verify,1
http://www.microsoft.com/ikdz80fq52,0
https://verify-microsoft-tvm8z.support/account/update,1
http://dasr-sbi-support.xyz/verify,1
https://www.flipkart.com/pj6xwkf3iw/703wi/l0nqpxt9xo/nq5rt35,0
http://www.stackoverflow.com/8dzdig81xq/0ef13fb3y/35s,0
http://fmentuvg-sbi-support.click/verify,1
http://192.168.99.213/hdfc/login,1
http://sbi-secure-jdbsf.xyz/login,1
http://8ksiwo8dv-netflix-support.support/verify,1
http://hdfc-secure-8qds8zz.site/login,1
https://linkedin.com/7jmthwm3b,0
https://microsoft.com/l1bsxa/qm33ino/hmgo9cq/0b6gu2,0
https://www.wikipedia.org/82rzjvdqm/38bqno643/uddtwsbj0/hvlw,0
https://verify-netflix-41d0unl.site/account/update,1
http://facebook-secure-5ijm2s.ru/login,1
http://192.168.84.27/sbi/login,1
https://amazon.in/9uima3g4,0
https://irctc.co.in/9tvh8ehv9d/ea4odih2,0
https://google.com/lax79beyw3/6a9rl72/cwix4kx/09rzwozmw,0
https://verify-paypal-7rinmn.online/account/update,1
http://www.linkedin.com/lbauv1j2l/63dnz/41mxviwr,0
https://microsoft.com/8ncppi/7fvylhy,0
http://192.168.173.87/hdfc/login,1
http://microsoft.login.1fuhbck.top/signin,1
https://verify-sbi-i9bxziyb5.xyz/account/update,1
http://apple-secure-034e.info/login,1
http://icici-secure-8mju.support/login,1
http://google.login.wydc.top/signin,1
https://github.com/b8yj0/ze7d,0
http://www.irctc.co.in/fcinisxd/tx6d,0
https://flipkart.com/0sll1/2clb,0
http://xpg6-microsoft-support.info/verify,1
http://microsoft-secure-qju3v.online/login,1
http://www.amazon.in/g6j81/51c9171k8/tzvkx55q/t21ty1upe,0
http://icici.login.ntsrichb.online/signin,1
http://192.168.127.210/netflix/login,1
https://irctc.co.in/bvx3/if75w9/q0n8en4,0
http://hdfc-secure-bx3r9jh.ru/login,1
https://www.google.com/09kb9x/aesy9f9se/6np8zzs/10xc,0
https://youtube.com/1ynvpcygms/k3n/rq5vxkw,0
http://www.linkedin.com/oacivr/o380lvu/ui6da3,0
http://www.sbi.co.in/im0w/4u2/olv9j317qp,0
https://www.github.com/96cusiob7/7k0jebaoqs/vsy3r7k2o8,0
https://amazon.in/kizrkgi72/jyo2x6gwqn/xl46lgxm9/ftp0t,0
http://instagram.login.xlled.info/signin,1
http://192.168.208.106/netflix/login,1
https://github.com/0rlk/2hkzl8/j6y5yhfmzb,0
https://verify-amazon-h62nybqx.support/account/update,1
https://verify-google-c9kew.top/account/update,1
http://95k3r7-instagram-support.xyz/verify,1
http://microsoft-secure-d7gkvkb.site/login,1
http://192.168.114.116/amazon/login,1
https://www.apple.com/qxazw,0
https://verify-microsoft-dcr0zn99.click/account/update,1
http://n296fjzw6-facebook-support.top/verify,1
https://wikipedia.org/829kg6/mz99/elpwn9n0gz,0
http://www.linkedin.com/69iez,0
http://www.amazon.in/1vxm/72cig9cpd8/eff21mq/zramzao4f8,0
https://verify-microsoft-7uwp0cz.click/account/update,1
https://verify-icici-w2soc9d.top/account/update,1
https://microsoft.com/bw51z3gh,0
http://www.apple.com/498xz3pxij/i967,0
http://apple-secure-ih8qyvvn.xyz/login,1
http://192.168.121.133/paypal/login,1
http://www.linkedin.com/4uks233l8/fojutc5241/65jbxz9/kvder,0
https://microsoft.com/ypvvjl8,0
http://bpqast-icici-support.xyz/verify,1
https://www.github.com/sjrk9/9gygx5o6/ugch1jhp/mf8c6h8q2e,0
https://www.stackoverflow.com/6y7joskb/742ix/cj3syrh/379h,0
https://www.microsoft.com/yuj/aaidf3r3/ms9,0
http://www.linkedin.com/pss01z69xc/uazr,0
https://verify-hdfc-ggw7kkr.click/account/update,1
http://instagram.login.jueayogr.site/signin,1
http://www.apple.com/whvy/pphkv4gc3/aglal8om5,0
http://icici.login.s4qj.click/signin,1
https://www.irctc.co.in/fh1sln5n/gmdwx/av91/rx99qpnsw,0
http://www.linkedin.com/bmrkg/787ymu7e/1uk5mx/3pq45z1fi,0
https://wikipedia.org/rv3d/e1fdmc/st56,0
http://www.github.com/khq05unf2,0
http://p65p60k-apple-support.ru/verify,1
http://192.168.132.9/microsoft/login,1
https://google.com/r5av0nqpp/hst/c1ufs7xm,0
http://www.github.com/5atli/krezzg,0
https://www.amazon.in/3irf1x7p/miwb89idw/ph6rl/g7i2bs,0
http://microsoft-secure-gb36yky.ru/login,1
http://icici.login.nt26zc.top/signin,1
http://instagram.login.68uuu.top/signin,1
http://www.microsoft.com/884pb/t5kl/xuq5v52x3s/2009fmqk,0
http://192.168.57.38/sbi/login,1
https://www.flipkart.com/6od9,0
https://www.amazon.in/9xk9o0hbf5/eid22p11ay/o85h,0
https://www.openai.com/1m1pwh/b4z,0
https://stackoverflow.com/anpm/puau/bbu581u2/ae2a3chq,0
http://www.sbi.co.in/gsuxbgt4/ygwelr7/x03,0
http://umss-icici-support.support/verify,1
http://b16f-facebook-support.site/verify,1
http://www.microsoft.com/aozqhd/qupdgps2c3,0
http://paypal.login.ylj36v.ru/signin,1
https://www.wikipedia.org/83lpfoy0y/14dp/0evoko,0
http://google-secure-kmtem1zt.site/login,1
http://www.apple.com/1b30gk5ed/twh0i8v3/q0vdu7pxeu/3hu,0
http://google.login.h5drt.click/signin,1
http://www.amazon.in/fhew9/ffbvqyyet9/twf8eu,0
http://192.168.128.15/amazon/login,1
http://192.168.89.238/amazon/login,1
http://94un30z-amazon-support.info/verify,1
https://verify-amazon-h1qbez6eh.click/account/update,1
http://www.apple.com/lh6/donavjvn/w0cd/rap48s,0
https://www.youtube.com/73p0bv4he2/hfkal0w/id9al5q06/12q,0
http://www.linkedin.com/1ckoiljg/hpu,0
https://www.youtube.com/xlvnq14e/eqwvo11vd2/8lnya/ql7m4,0
https://openai.com/472e,0
http://hz7u9ztp-facebook-support.support/verify,1
http://4r3n21x-netflix-support.online/verify,1
http://www.stackoverflow.com/2qosrju1/kan8bhw5/60ky8x,0
https://www.stackoverflow.com/tssqn,0
http://www.stackoverflow.com/kt7c3x/nonzs,0
http://hdfc.login.s9pu3zodr.xyz/signin,1
http://instagram-secure-daingqe.site/login,1
http://j189-sbi-support.ru/verify,1
https://www.flipkart.com/vx1ott/rn43c/7c1/3zcgpvqhhp,0
http://apple-secure-jezo2.online/login,1
http://192.168.108.189/instagram/login,1
https://www.sbi.co.in/0eelb/a6t82cjs/dq2jxu7e/7anyd96,0
https://verify-sbi-yabqr5peu.support/account/update,1
https://www.irctc.co.in/ti56,0
https://www.youtube.com/o634/0v18n/sd0zg05,0
http://y0yfismyq-sbi-support.ru/verify,1
https://www.github.com/vuo/7z8md9vzo/utzmu2f/i6ctvd,0
http://amazon-secure-ddk1q290m.online/login,1
https://verify-netflix-1gzehxjky.info/account/update,1
http://facebook-secure-k73riy.click/login,1
https://amazon.in/h017j,0
http://netflix.login.g0rz6.top/signin,1
http://ea2x-apple-support.info/verify,1
http://192.168.19.182/facebook/login,1
https://google.com/wfwjv9/qh38n4j5/w50b/leo,0
http://www.github.com/mbay6/m275,0
http://www.microsoft.com/3lqshkaez5/0dom8fe0,0
http://www.apple.com/ew88ce4j,0
http://facebook-secure-x32ydmw8.info/login,1
https://www.microsoft.com/ae8ks0,0
http://www.google.com/q5m/dolt9wiu2/i3wwby3,0
http://q8j4r-microsoft-support.ru/verify,1
http://hge6n-icici-support.click/verify,1
https://www.linkedin.com/989j8xkfb/1x1gr2o,0
https://flipkart.com/589y6g/794uwum/2q6,0
https://www.sbi.co.in/tz2/lo2xc9vyq5,0
http://www.linkedin.com/re8c/llim01b/xguvhzb9/8sb4pxm2y,0
http://www.github.com/6p60veee9/49hcu60lo/l564r1/yjwcb,0
https://stackoverflow.com/np3pdmgms/xksk6mbbv7,0
http://www.stackoverflow.com/xjmjsmo/kubp4,0
http://1mn02ynb-facebook-support.support/verify,1
https://openai.com/wrfm/ysmkf/0wkb,0
https://stackoverflow.com/cuafsbr6xa,0
https://github.com/caj5svll,0
https://verify-google-ndgq2.site/account/update,1
http://netflix-secure-xno9yb1o.ru/login,1
https://flipkart.com/6nji9mvpy/ncpr,0
https://www.openai.com/5cwz,0
http://192.168.77.192/hdfc/login,1
http://facebook.login.2ospqd.click/signin,1
https://www.sbi.co.in/jn40c4k/7tv5r/txhyy5,0
https://apple.com/m9d/ts02f/4a7,0
https://microsoft.com/pd8nr/7ohi/zm7c8rt/76e,0
https://irctc.co.in/91pxk5i6hx/7js0pdh51s/yfqov77x,0
http://www.google.com/maaoxgbkgg,0
https://www.stackoverflow.com/19auk3d/fxofq/tomm7h4l/pzmhessrq,0
http://sbi.login.3f6aes7r.click/signin,1
https://verify-google-m6crsrgy.online/account/update,1
http://netflix-secure-6r8xf2kt.click/login,1
http://www.flipkart.com/i7roskxv6,0
https://verify-apple-83grg.info/account/update,1
http://kdrse4zxy-google-support.xyz/verify,1
http://192.168.82.223/apple/login,1
http://192.168.6.159/facebook/login,1
http://192.168.207.44/google/login,1
http://amazon-secure-8674.ru/login,1
http://icici-secure-ryznkhtt7.xyz/login,1
http://facebook-secure-394vh.click/login,1
https://verify-apple-j8b0bqay.support/account/update,1
https://www.openai.com/122b2jh6/4mr74vexze/58rcrr,0
http://www.sbi.co.in/ynli4g5ep/7j5qg/2sypt7bac,0
https://google.com/b3m6i/a5icqxa,0
https://www.openai.com/fqet5g49/tqktf45fy/fjm,0
http://192.168.37.203/netflix/login,1
http://google.login.lvll.ru/signin,1
http://192.168.39.115/google/login,1
http://facebook.login.mankdk.xyz/signin,1
https://www.youtube.com/cu4i6i8u,0
http://ihhu7s-paypal-support.info/verify,1
http://www.sbi.co.in/aahlcb1zny/rpl14yq,0
http://k5trpb-amazon-support.xyz/verify,1
https://openai.com/aukzfsfs/wy6xchz7ml/zrdrcbpzq/2h76cul30,0
https://stackoverflow.com/qvswufs1/n4figbm618/9xiafv33,0
https://apple.com/u63o4n8va/1k9jm/gj9jle/klza8p3at3,0
http://pv3p-sbi-support.online/verify,1
https://www.google.com/trwba4vcy/y6kvgp5ysw/wb12ofuye/lyavbb,0
http://hdfc-secure-x1d8.online/login,1
https://stackoverflow.com/oqr/cdp,0
http://www.openai.com/it4hqx/n6k/aycskr/2426cre,0
https://www.microsoft.com/kgdk3/vfbwc8adr5/mfwe6i7o,0
http://www.apple.com/enz,0
https://www.apple.com/7ixnpabsek/00o46rky/i5epgr16/hz0,0
http://192.168.183.177/instagram/login,1
https://verify-paypal-sef33djro.info/account/update,1
http://www.apple.com/wdgh,0
http://192.168.31.62/microsoft/login,1
http://b682pvon-amazon-support.support/verify,1
https://wikipedia.org/kylr1hm5yf/5otr9/53wx/tk9kl,0
https://verify-apple-86odq.xyz/account/update,1
https://verify-icici-ibecj.info/account/update,1
https://www.apple.com/9dqa6umve,0
https://flipkart.com/tq1m6xj44n/jlb43p/snta3vquve/av74yr,0
https://flipkart.com/n3cn6av/kepybzp89,0
http://192.168.230.17/microsoft/login,1
https://google.com/xsdrb077/0gd5vcvco,0
https://linkedin.com/1d1vpd/bp12gb,0
https://www.sbi.co.in/0tabvm/kh9qbl0l/emdqxg47m/tf3gzbrir,0
http://amazon.login.0k6l2bhv.click/signin,1
https://sbi.co.in/afjns369a3/79fp,0
https://verify-google-c7ow.site/account/update,1
https://verify-instagram-a7lgl7x.info/account/update,1
http://www.youtube.com/akb0,0
http://www.sbi.co.in/ghaf1adspp/8ynb1,0
https://www.openai.com/ovuv/53qgu/yfcydbm,0
http://google.login.q3yx1pbt5.info/signin,1
http://netflix-secure-lexvh.site/login,1
https://verify-microsoft-a913cs.click/account/update,1
https://www.microsoft.com/tp399/y2ui/eef7ir,0
http://netflix.login.pbwjfeqrx.click/signin,1
http://192.168.35.132/netflix/login,1
http://google-secure-5ct9on.xyz/login,1
https://www.amazon.in/b71d,0
https://www.google.com/qr0cd07/lr14r,0
http://instagram.login.jsue4e1a.click/signin,1
http://icici-secure-14zw8b3.online/login,1
http://x690w-instagram-support.xyz/verify,1
http://192.168.78.209/microsoft/login,1
http://www.amazon.in/zfi9gcbc,0
https://www.microsoft.com/kndjxmd9/l8njerxhtr/9m0v/lko7,0
http://www.google.com/40z5y/unzcepq/5smd/hep9g,0
http://1rvsf296-facebook-support.click/verify,1
https://verify-hdfc-t3q0jqaw.support/account/update,1
https://stackoverflow.com/b0ga/av58mczxn/korxfv8/p588,0
http://www.amazon.in/besen/g3g5k/68z2/6b3pftfow,0
http://6dg2wx-amazon-support.site/verify,1
http://www.amazon.in/msk8mq/wj8ya0s19,0
http://paypal-secure-16cz.click/login,1
http://192.168.53.237/amazon/login,1
http://www.sbi.co.in/machzuzim8/0kq,0
http://www.github.com/wu3l3ag4/5e63f7wgt/gyl8k84mp/5nw8,0
https://www.irctc.co.in/ulwclt/0tme8z/5rumf,0
http://www.flipkart.com/k7d,0
https://www.sbi.co.in/9tuv4j/7s9ipmvz,0
https://verify-netflix-wj5x6hmi.support/account/update,1
http://192.168.94.63/microsoft/login,1
http://192.168.197.197/icici/login,1
https://www.openai.com/yngxqk0rgx,0
https://verify-sbi-hjcx.top/account/update,1
http://icici-secure-wjmen.support/login,1
https://www.youtube.com/fsne,0
http://www.microsoft.com/qjhj6mvlo/cp3w8x,0
https://github.com/qodib6zpl4,0
https://www.microsoft.com/igt6xvcn,0
https://verify-amazon-cg6jnrdp9.site/account/update,1
https://www.wikipedia.org/ledjzsn/qibz/8sdz/03wb02,0
http://www.github.com/qwf,0
https://www.github.com/n0k/msmw3/vgsfbnln,0
https://linkedin.com/wtb,0
http://apple-secure-8cviu1w.xyz/login,1
https://github.com/shk/l5w/ydrp,0
http://192.168.85.152/netflix/login,1
http://www.sbi.co.in/yks,0
http://www.openai.com/p8ic0g6de,0
http://www.amazon.in/1s8p9ifg64/vjp/orv3rh,0
https://verify-apple-mmh2ro.support/account/update,1
https://google.com/7sizc/rowvpmu/wax7/2fixs,0
http://www.wikipedia.org/hlbbesbuie,0
http://apple-secure-pwm89ao0.click/login,1
http://sym47dp-instagram-support.click/verify,1
http://48lkm-apple-support.top/verify,1
http://www.amazon.in/ka90e1vri/1v2km,0
https://github.com/s9bdq,0
http://www.openai.com/6ulubl241i/7tsa9zzmmr/1vk2n9,0
http://www.google.com/fbrk/y4a2qqm9q/tnzkfdn6,0
https://amazon.in/1bkrstc,0
http://192.168.192.195/netflix/login,1
http://www.youtube.com/c8yy29/8f3312y9/ms0hn57/tiaan3,0
https://verify-instagram-8wee9.xyz/account/update,1
http://instagram-secure-2idw.site/login,1
https://stackoverflow.com/0cc/5x5pwjxz1/j25iza0us/aph,0
https://verify-facebook-zulo.site/account/update,1
http://google-secure-t9ji1x7y.site/login,1
http://mmsdhlpe-google-support.ru/verify,1
http://083bup4k-amazon-support.info/verify,1
http://192.168.113.172/hdfc/login,1
https://www.microsoft.com/jos/a1aamvs5,0
https://www.flipkart.com/ssb4jqo9v5/zclosy0/cvwj6/5r5jefw7g,0
http://fuae-google-support.xyz/verify,1
http://hdfc.login.diw7.site/signin,1
http://x1ai-hdfc-support.support/verify,1
http://www.sbi.co.in/lv57nz71t/ntziidjb,0
http://192.168.14.41/icici/login,1
https://google.com/sqhtlo/cuzmdh/wnul,0
https://verify-netflix-oa854usnj.ru/account/update,1
http://instagram-secure-hu7pprp.xyz/login,1
https://linkedin.com/zuf/pwssshcp4,0
http://www.apple.com/97rc9bz30p/q632jr/q6qinskwic/76so,0
http://www.linkedin.com/hqoff/4v6,0
http://192.168.220.104/sbi/login,1
https://verify-facebook-2226.info/account/update,1
http://7yhmevi-amazon-support.info/verify,1
http://google.login.brtm8.info/signin,1
http://fe0g3beco-facebook-support.online/verify,1
https://amazon.in/pk8rd0,0
http://www.sbi.co.in/wbx/wwpypt/cx6slawgc/5o0cwe,0
http://www.microsoft.com/tek8,0
http://www.youtube.com/3mggy2f,0
http://www.flipkart.com/80m6,0
http://www.flipkart.com/2jx/q7pwyz/wmxsr6/xyrz,0
http://192.168.88.184/facebook/login,1
http://www.linkedin.com/2om5tn/3q71ee/xtd2nfa/qa0s6iv,0
http://facebook-secure-jfaof4.info/login,1
https://www.microsoft.com/s5phi9d0c3/wgotqh9/j8s03ext/24pu3p,0
https://sbi.co.in/uqh3/hvtl/x0uev7bfm/9mxpe6l3m,0
http://www.stackoverflow.com/tox2/g3mkpl,0
http://www.stackoverflow.com/rlvi96mqon,0
http://0vxqli9o5-instagram-support.xyz/verify,1
https://youtube.com/fnfdhq,0
https://www.google.com/ad80n/436n94fjgb/y9gqb8ir7k/oqj65x7vkp,0
https://www.amazon.in/5h93n,0
http://sbi.login.crxv9kpsc.xyz/signin,1
https://www.github.com/p0v1jgjh8s/mdozs/8410n,0
http://9q2kk-microsoft-support.support/verify,1
http://www.wikipedia.org/q353yxn,0
https://www.openai.com/w4udyj/c4w84h6/wo0/q4oi,0
https://wikipedia.org/i26cbg,0
https://verify-amazon-m09313f.ru/account/update,1
http://192.168.89.71/paypal/login,1
https://apple.com/mbrvktl2/0e7a3xk8cg,0
https://www.amazon.in/00mm65qd/uert2,0
http://192.168.140.14/facebook/login,1
https://verify-instagram-2c217y.site/account/update,1
https://www.wikipedia.org/vrcs/3makc1,0
https://verify-sbi-zglj194w.support/account/update,1
https://flipkart.com/ycax2/hrat/10n9m82b,0
http://apple.login.gbf7poh.xyz/signin,1
http://facebook-secure-tior.info/login,1
https://wikipedia.org/fukd9h0q/85b3uc/hlfq2/5g0bvjq,0
https://verify-amazon-gfnxad.top/account/update,1
http://7max54-amazon-support.xyz/verify,1
http://facebook.login.7dy3wjqk1.support/signin,1
http://n2jw78p-paypal-support.online/verify,1
https://wikipedia.org/njty8im/ay4a1rh/yhiu7/z3i,0
http://instagram-secure-4273sq.xyz/login,1
http://3ut8-microsoft-support.support/verify,1
https://verify-amazon-bvaj8m.ru/account/update,1
http://hausoes0n-netflix-support.site/verify,1
https://www.flipkart.com/tzkis2vnpu/duvly,0
http://www.microsoft.com/7sl531y/ixocxcj2ne/7kbt/amv60xob1,0
http://192.168.209.183/microsoft/login,1
http://www.amazon.in/vkhay1/wf3pl0t,0
http://sfqy-apple-support.ru/verify,1
http://www.sbi.co.in/7tvxud/cn7xpu/gs2vk,0
http://192.168.155.183/paypal/login,1
http://www.wikipedia.org/rfg5q,0
https://wikipedia.org/8pt4sv,0
http://192.168.244.95/google/login,1
http://www.amazon.in/80arl/bjy2lm/ww1vikix4,0
http://www.youtube.com/afc7bm/oucsk769a/2lbk4nwac9,0
http://icici-secure-1myye.online/login,1
https://www.irctc.co.in/xz7,0
https://sbi.co.in/ixm7h3ad/2e1gr7d1,0
https://www.flipkart.com/u4k5jqi/b8a6ha9u7/4jza10uiq,0
https://www.flipkart.com/idyeuqhei,0
http://www.github.com/390d3w8xgd,0
http://192.168.53.69/icici/login,1
http://zd97bzr-facebook-support.xyz/verify,1
http://www.apple.com/4k8f3txe,0
http://qmgq-google-support.top/verify,1
https://verify-apple-ypk3o9.ru/account/update,1
http://instagram-secure-wkwd0.online/login,1
http://netflix-secure-pvvgr8yw.top/login,1
https://sbi.co.in/zz892c5/324wc,0
https://www.sbi.co.in/m4am2,0
https://linkedin.com/78kdrejk8r/uo404y4b/5owy/4rmx3dpce,0
http://google.login.yoo8j1a.support/signin,1
http://www.wikipedia.org/tbx8u4j/nti/24z,0
http://www.microsoft.com/tokhr9jhhb/384jl,0
http://microsoft-secure-z2jnpwb.site/login,1
http://facebook.login.2htzz.ru/signin,1
https://verify-icici-73v4cf.info/account/update,1
http://www.flipkart.com/vyu2/2373h/0tzb,0
https://github.com/d622yj,0
http://www.amazon.in/4b7iht8/uy8pt5i1bs/6pj1guwe,0
http://www.openai.com/0pegdoeurt/7jlb0spr5/3uxnn6f5l,0
https://www.stackoverflow.com/4e9ccxi15/0ov1x2yf/v9u4a,0
http://www.flipkart.com/c1lsjfv/5imtx6x,0
http://www.linkedin.com/h4oj6/rep0fcsxg,0
https://apple.com/o1b6/94rreccdf/bo8b6ydz/vbte,0
https://www.stackoverflow.com/wwo0zsst/cy1tu5f/uuocsbpwcg/vuiwklr3,0
https://wikipedia.org/dd4fw66/1oq2iov6ik/fgowfn3k,0
https://sbi.co.in/4cvufy7e/6sy/4zef,0
http://facebook-secure-3yz6bsz7u.info/login,1
http://amazon-secure-ms5ve.ru/login,1
https://youtube.com/nukvc7d1/lectxnl/qufvi/g7mcbj3,0
https://verify-netflix-4o0awi9ac.ru/account/update,1
http://www.stackoverflow.com/z1hpqp347,0
http://www.amazon.in/xg84z,0
http://sbi.login.l3m1pp6.support/signin,1
http://ts2jx-apple-support.xyz/verify,1
http://www.apple.com/mexttp3w/7wky4cxtn/ml1kc,0
http://2bfxtimf-apple-support.top/verify,1
https://stackoverflow.com/t3y3jdx8/a5b/z0bl3zcx/j4z59bcp,0
https://google.com/yu4t9lin6/jwwqjw/dyc4fc79i,0
https://verify-instagram-ikcne.info/account/update,1
https://www.apple.com/sd4c5daf/3x54vg/eczi/pt2mtf5,0
https://github.com/d0pwflic/ol1fx6o/kn0gybbh/xvys,0
http://netflix.login.bh18w1iy.info/signin,1
http://www.stackoverflow.com/d5n1/fs8j6pbb7j/r2yuj9l,0
https://www.youtube.com/8nqsor/gtnp0j/borrk,0
http://www.youtube.com/eqa06nnbij/li1l/69cv/tnbc6l,0
http://192.168.44.43/hdfc/login,1
http://amazon.login.7iw0hs.click/signin,1
http://192.168.244.96/microsoft/login,1
https://www.github.com/ppqoi1gi/ak5sxpbnj/pr6izkofs/qn160,0
http://www.sbi.co.in/6bgr,0
https://apple.com/8g8/7wq0en7pi/8ss4nyvgyq,0
http://yvwqu-google-support.ru/verify,1
http://qkylq-hdfc-support.site/verify,1
http://sbi.login.gbal.site/signin,1
https://verify-amazon-ms810uv9.top/account/update,1
http://www.youtube.com/xki6pj/90qe3r6/vyk,0
https://google.com/sx5s/uwzb448/c6cp3lwu,0
http://996ye-icici-support.online/verify,1
http://sbi.login.no36qv.online/signin,1
http://www.flipkart.com/doegml5ihn/skho06/nu5g/oqe9wcot63,0
http://192.168.196.190/netflix/login,1
https://www.github.com/k411g42bi/90o,0
https://sbi.co.in/q7fsy5f/6yfxq/yl5c6wl,0
https://www.flipkart.com/82q4rhx3fa/wvxrqz,0
https://www.irctc.co.in/q6kjih4e/cfuz0hpnq/d1o,0
